2017-10-31T00:00:00;0.05;0.050145;0.04984502;0.05;52.65052374;1052.76278884
2017-10-31T01:00:00;0.05;0.050145;0.05;0.05000001;54.57999871;1090.57655311
2017-10-31T02:00:00;0.05000001;0.05043478;0.05;0.05020778;94.17731139;1876.06017983
2017-10-31T03:00:00;0.05020778;0.050389;0.050016;0.05021;65.76791883;1308.1158387
2017-10-31T04:00:00;0.05019999;0.05039998;0.05001016;0.05019999;64.75483752;1288.35514946
2017-10-31T05:00:00;0.05018182;0.0504;0.050013;0.05022871;45.362935;902.88916355
2017-10-31T06:00:00;0.05022871;0.050395;0.05009261;0.05025002;52.4198806;1044.16921344
2017-10-31T07:00:00;0.05027777;0.050395;0.05016001;0.05035199;57.2145532;1138.77758965
2017-10-31T08:00:00;0.05036521;0.0504;0.05016025;0.05020009;51.50375609;1025.4187299
2017-10-31T09:00:00;0.05020009;0.05030029;0.04998;0.04998;85.31846137;1701.39434913
2017-10-31T10:00:00;0.05;0.05016004;0.04964257;0.05001993;94.13928329;1887.14244043
2017-10-31T11:00:00;0.0496457;0.04999999;0.04929871;0.04931243;118.80371378;2397.99011922
2017-10-31T12:00:00;0.04931243;0.04966099;0.04920766;0.049516;112.36604322;2276.86707521
2017-10-31T13:00:00;0.0495124;0.049642;0.0484753;0.04853643;204.79010183;4171.3530094
2017-10-31T14:00:00;0.04853643;0.0487388;0.0475;0.04816568;341.14950484;7098.76806616
2017-10-31T15:00:00;0.0478521;0.04848003;0.04770003;0.04805;255.78487004;5329.66308875
2017-10-31T16:00:00;0.04805;0.04826416;0.047802;0.048;131.077986;2730.43278562
2017-10-31T17:00:00;0.04804812;0.04834999;0.04792001;0.047985;72.20567923;1501.25849367
2017-10-31T18:00:00;0.04798501;0.04835;0.04798001;0.0481;54.93913862;1139.71975262
2017-10-31T19:00:00;0.0481;0.048505;0.04800006;0.04810004;70.68203604;1465.92659845
2017-10-31T20:00:00;0.04810004;0.0483;0.0478;0.04796;84.57223439;1762.69817488
2017-10-31T21:00:00;0.04796;0.04798801;0.04765902;0.04765902;86.45534384;1807.34915546
2017-10-31T22:00:00;0.0477;0.04771771;0.04731157;0.04753508;70.19194295;1476.67867376
2017-10-31T23:00:00;0.04753508;0.04773361;0.0469;0.0470632;111.6943471;2360.94207092
2017-11-01T00:00:00;0.0470632;0.047688;0.0469;0.04712409;130.85661171;2761.90060323
2017-11-01T01:00:00;0.0471241;0.04752519;0.04696007;0.04710001;109.4888224;2322.29106138
2017-11-01T02:00:00;0.04710002;0.047461;0.04702101;0.04715;71.6406578;1519.02756854
2017-11-01T03:00:00;0.04715;0.04726;0.046801;0.04687409;91.89901714;1957.56542797
2017-11-01T04:00:00;0.04687907;0.04751;0.04687907;0.04751;111.63369932;2364.89311833
2017-11-01T05:00:00;0.04751;0.04756;0.04700413;0.047395;67.4142747;1424.79561766
2017-11-01T06:00:00;0.047395;0.0477185;0.04705933;0.04741;53.23609615;1121.52349965
2017-11-01T07:00:00;0.04740312;0.04750569;0.047164;0.04727776;82.21029799;1738.79094297
2017-11-01T08:00:00;0.04727776;0.04738738;0.04687228;0.047;79.99879353;1701.12370151
2017-11-01T09:00:00;0.04687844;0.047;0.04583573;0.045864;140.79094102;3033.58663098
2017-11-01T10:00:00;0.045864;0.046185;0.04479101;0.04499998;183.01936776;4023.07783756
2017-11-01T11:00:00;0.04499998;0.04552991;0.04420009;0.0449;249.05969133;5534.99971492
2017-11-01T12:00:00;0.04495999;0.0461;0.04482218;0.04593899;177.05641041;3889.09105468
2017-11-01T13:00:00;0.04585;0.04608999;0.0452372;0.045951;99.17529143;2168.12561761
2017-11-01T14:00:00;0.045951;0.04614;0.04561865;0.0458;258.70757953;5643.71790968
2017-11-01T15:00:00;0.0457999;0.0457999;0.0450716;0.04524217;138.84058348;3045.6037526
2017-11-01T16:00:00;0.04524217;0.04549;0.04458524;0.04499998;143.96757775;3205.68174271
2017-11-01T17:00:00;0.0449999;0.04499999;0.0445502;0.04479;105.58378929;2361.51636475
2017-11-01T18:00:00;0.0446015;0.045;0.0445801;0.0449181;121.79914886;2719.63486772
2017-11-01T19:00:00;0.0449181;0.04515115;0.04479;0.044995;78.34826875;1742.2350556
2017-11-01T20:00:00;0.04479001;0.04549756;0.04479;0.04525999;105.10130405;2329.26162313
2017-11-01T21:00:00;0.04525999;0.0453;0.04461023;0.044922;121.84277131;2717.78307647
2017-11-01T22:00:00;0.0448;0.04483056;0.04320625;0.04375;473.06213295;10842.91117915
2017-11-01T23:00:00;0.04375;0.043843;0.0428;0.04285999;196.81222246;4555.17276079
2017-11-02T00:00:00;0.04294;0.042979;0.041;0.04195811;228.58080923;5392.57346089
2017-11-02T01:00:00;0.04204;0.04223374;0.03998001;0.04223374;525.90446455;12791.07022975
2017-11-02T02:00:00;0.04223374;0.04347497;0.04176766;0.04194232;213.3942901;5008.32517085
2017-11-02T03:00:00;0.04199132;0.042183;0.0413206;0.0414979;205.48304986;4934.13224579
2017-11-02T04:00:00;0.04136109;0.042041;0.04136109;0.04160001;113.51462067;2720.2134976
2017-11-02T05:00:00;0.04160001;0.04175496;0.04109018;0.04120002;152.50587027;3695.17499999
2017-11-02T06:00:00;0.04124152;0.0414;0.04037998;0.0404;203.18699179;4986.09754356
2017-11-02T07:00:00;0.0404;0.04097884;0.04020227;0.04073997;218.76574661;5401.56069244
2017-11-02T08:00:00;0.04073997;0.04075;0.04;0.04005558;177.62241867;4398.40090173
2017-11-02T09:00:00;0.04005558;0.04047999;0.039798;0.04022;294.88633441;7369.24340698
2017-11-02T10:00:00;0.04015004;0.04030719;0.03869001;0.0387302;172.81652632;4399.10064068
2017-11-02T11:00:00;0.0387302;0.043;0.0378;0.0413724;940.38167914;23088.78805004
2017-11-02T12:00:00;0.04137237;0.04268566;0.0403521;0.040605;295.32943079;7139.05905493
2017-11-02T13:00:00;0.04066116;0.04089;0.03922827;0.03995454;174.14934146;4346.67662821
2017-11-02T14:00:00;0.03995454;0.04160844;0.0399;0.04126277;192.70753135;4746.45589419
2017-11-02T15:00:00;0.04149999;0.04155;0.04023003;0.0404888;229.30723104;5631.25305061
2017-11-02T16:00:00;0.0404888;0.04119167;0.04023006;0.0409;154.65639686;3816.77014237
2017-11-02T17:00:00;0.041095;0.04148989;0.04072687;0.04077;120.54057075;2934.45651563
2017-11-02T18:00:00;0.04077;0.04169913;0.04069674;0.0415;203.67854177;4948.22151415
2017-11-02T19:00:00;0.04149999;0.0415644;0.040865;0.04128041;125.509032;3042.81176068
2017-11-02T20:00:00;0.04128041;0.04135106;0.0402;0.04070108;158.29689583;3884.82407759
2017-11-02T21:00:00;0.04070108;0.04098499;0.04;0.040264;204.85707342;5060.85871919
2017-11-02T22:00:00;0.04011391;0.04045;0.04001053;0.04039001;118.74281992;2954.1627744
2017-11-02T23:00:00;0.04043242;0.0407024;0.03993008;0.0405005;179.43118432;4461.46849565
2017-11-03T00:00:00;0.04035504;0.04150333;0.04035504;0.041;246.69909763;6019.19351882
2017-11-03T01:00:00;0.041;0.04162679;0.04086;0.04126934;163.92110584;3969.64177768
2017-11-03T02:00:00;0.04126934;0.04139921;0.04074601;0.041;156.21118644;3794.56834428
2017-11-03T03:00:00;0.041;0.04114;0.03965141;0.03972699;119.4287924;2978.29471578
2017-11-03T04:00:00;0.03972699;0.040268;0.03952591;0.04010024;168.40265305;4220.17612319
2017-11-03T05:00:00;0.04010024;0.04088348;0.04;0.04000053;119.31623149;2956.74710313
2017-11-03T06:00:00;0.04000053;0.04015916;0.03983738;0.04015916;83.87621865;2096.83665987
2017-11-03T07:00:00;0.04015793;0.0403;0.03981402;0.03992601;61.33408533;1531.08539762
2017-11-03T08:00:00;0.03992601;0.04038;0.03954644;0.03968915;114.47374533;2870.16411814
2017-11-03T09:00:00;0.0396;0.04000319;0.03925095;0.0397;175.32001322;4425.28933746
2017-11-03T10:00:00;0.03952027;0.03976;0.03925;0.0397;135.32393791;3428.77603076
2017-11-03T11:00:00;0.03969999;0.04096185;0.03950009;0.04065;263.06166501;6483.95419662
2017-11-03T12:00:00;0.04065;0.04083744;0.04042009;0.04079498;112.35715871;2763.84694351
2017-11-03T13:00:00;0.04079498;0.04145;0.04048892;0.04125708;266.60719765;6515.20615989
2017-11-03T14:00:00;0.04112989;0.04148999;0.04056472;0.04107976;85.3597196;2078.0444295
2017-11-03T15:00:00;0.04077505;0.04109;0.04053804;0.04055301;87.09408563;2128.81851352
2017-11-03T16:00:00;0.04063661;0.04108;0.04052027;0.04085;103.37709523;2525.85983744
2017-11-03T17:00:00;0.04085;0.0410749;0.04073002;0.04078001;101.097116;2471.529888
2017-11-03T18:00:00;0.0408;0.04095999;0.040758;0.04075801;112.17786466;2749.68045566
2017-11-03T19:00:00;0.040758;0.041396;0.040758;0.04137;109.16634054;2664.93267783
2017-11-03T20:00:00;0.04137;0.04211192;0.041;0.04210843;170.53874422;4108.01594653
2017-11-03T21:00:00;0.04209228;0.04344767;0.04209228;0.04315502;286.59545689;6690.3832929
2017-11-03T22:00:00;0.04315502;0.04321998;0.041916;0.0422;183.33959449;4317.85636096
2017-11-03T23:00:00;0.0422;0.04281;0.04219498;0.04259999;78.14603521;1833.28848272
2017-11-04T00:00:00;0.04259999;0.04312;0.04222116;0.04233333;102.24121049;2391.14736611
2017-11-04T01:00:00;0.04237565;0.04256795;0.04152163;0.04153711;153.13794213;3642.8790549
2017-11-04T02:00:00;0.04153711;0.04165;0.04101006;0.0413006;64.2380549;1554.53813473
2017-11-04T03:00:00;0.0412999;0.04162859;0.0410417;0.04110542;49.29443769;1193.76757188
2017-11-04T04:00:00;0.04110542;0.04151746;0.04101004;0.04135;60.66129349;1472.1877998
2017-11-04T05:00:00;0.04147499;0.04155001;0.04125697;0.04155001;33.35534292;807.10306042
2017-11-04T06:00:00;0.04155001;0.04192816;0.04155;0.0418;51.06070359;1224.44906931
2017-11-04T07:00:00;0.0418;0.042;0.04122036;0.04128;39.86972574;958.3998098
2017-11-04T08:00:00;0.0414883;0.042;0.0412859;0.041794;51.77985386;1243.5070606
2017-11-04T09:00:00;0.041794;0.04209664;0.04171001;0.04201247;66.52744684;1588.10172032
2017-11-04T10:00:00;0.04209663;0.04272;0.04201245;0.0422347;75.96508013;1788.00066834
2017-11-04T11:00:00;0.0422347;0.0425185;0.04202501;0.042205;60.8457618;1436.73004472
2017-11-04T12:00:00;0.042205;0.0424599;0.04202461;0.0422099;97.40233994;2300.7547956
2017-11-04T13:00:00;0.04218934;0.04228093;0.04100041;0.04115504;118.80170223;2864.01451264
2017-11-04T14:00:00;0.04101059;0.04136876;0.04078963;0.041;104.58241358;2546.61991306
2017-11-04T15:00:00;0.04100001;0.04144077;0.04076862;0.04097;157.88892765;3859.11342976
2017-11-04T16:00:00;0.04097;0.04097;0.04011;0.040518;193.87645361;4799.91499091
2017-11-04T17:00:00;0.04052;0.04085199;0.04033541;0.0406;40.81088381;1004.46727525
2017-11-04T18:00:00;0.0406;0.0408584;0.04051005;0.04075295;36.01746461;884.78131592
2017-11-04T19:00:00;0.04066643;0.0407;0.04016659;0.04028503;139.83478406;3461.10106693
2017-11-04T20:00:00;0.04027369;0.0405;0.0399;0.04010001;214.66331321;5343.90878335
2017-11-04T21:00:00;0.04010001;0.04015;0.03975124;0.03990007;70.0447266;1751.92043961
2017-11-04T22:00:00;0.04009;0.04052302;0.03990501;0.04038;59.0770268;1466.3730583
2017-11-04T23:00:00;0.04038;0.0407;0.04003773;0.04069997;55.37077097;1375.52063557
2017-11-05T00:00:00;0.04063001;0.04092753;0.04022431;0.04076002;54.91012947;1352.64905053
2017-11-05T01:00:00;0.04076002;0.0408951;0.0402392;0.04044;45.03964029;1109.72852713
2017-11-05T02:00:00;0.04044001;0.04079235;0.0402641;0.04060046;34.47515738;848.66926482
2017-11-05T03:00:00;0.04060046;0.04074957;0.04022921;0.0404;27.61571884;681.28692604
2017-11-05T04:00:00;0.0404;0.0405;0.04019503;0.040353;36.93435456;915.88323852
2017-11-05T05:00:00;0.04025483;0.0404793;0.04007718;0.04008706;39.89423542;989.52324139
2017-11-05T06:00:00;0.04023213;0.04035288;0.04005411;0.04022;34.63320766;861.26075778
2017-11-05T07:00:00;0.04015165;0.04074;0.04004499;0.04026;31.94728018;790.59761876
2017-11-05T08:00:00;0.0404;0.04043237;0.04004499;0.0401;39.01929029;970.9262823
2017-11-05T09:00:00;0.04027766;0.04046999;0.03992395;0.04007603;33.35165197;832.02490988
2017-11-05T10:00:00;0.04007603;0.04031399;0.03978177;0.04011;44.40872727;1108.66778784
2017-11-05T11:00:00;0.04011;0.040135;0.03925;0.039308;54.58362291;1376.93063836
2017-11-05T12:00:00;0.03930889;0.0396;0.039308;0.03935617;54.41322811;1380.46311892
2017-11-05T13:00:00;0.03934318;0.0395;0.03901736;0.03901839;71.8602179;1833.83536344
2017-11-05T14:00:00;0.03901839;0.0395;0.039;0.03922506;131.17373397;3346.21503529
2017-11-05T15:00:00;0.0393292;0.03945;0.039;0.03934999;89.46331813;2281.89813205
2017-11-05T16:00:00;0.03934999;0.0395;0.03911;0.0393005;141.81038525;3614.48531317
2017-11-05T17:00:00;0.03939999;0.039495;0.03921;0.03921;51.77897366;1313.5079673
2017-11-05T18:00:00;0.03921001;0.03943;0.039;0.03910007;46.01269601;1175.68929278
2017-11-05T19:00:00;0.03910007;0.0396;0.039;0.03900001;83.31107086;2123.1039209
2017-11-05T20:00:00;0.03900002;0.03941109;0.039;0.03939399;69.01161168;1761.90248386
2017-11-05T21:00:00;0.03923603;0.0404;0.03920492;0.04039;207.49399366;5240.56589181
2017-11-05T22:00:00;0.04039;0.0404;0.03975995;0.04010001;68.35499047;1707.46483847
2017-11-05T23:00:00;0.04023706;0.04046686;0.0399164;0.04;138.23939843;3439.30382726
2017-11-06T00:00:00;0.039918;0.04035;0.03982096;0.040023;78.55226342;1958.8376188
2017-11-06T01:00:00;0.040025;0.04023113;0.0398884;0.03988841;27.85867344;695.10194101
2017-11-06T02:00:00;0.03990039;0.04014;0.03982049;0.04009095;44.01010101;1100.00122271
2017-11-06T03:00:00;0.04009095;0.040802;0.04009095;0.0406;72.85398607;1796.26436628
2017-11-06T04:00:00;0.0406;0.04127863;0.04042859;0.04092299;135.93293393;3324.68234525
2017-11-06T05:00:00;0.0407;0.04082411;0.04014;0.0403;48.11887811;1192.00672684
2017-11-06T06:00:00;0.04029996;0.04037162;0.04012085;0.04012092;63.64728046;1582.02388978
2017-11-06T07:00:00;0.04012092;0.04052001;0.04005418;0.04042838;141.52118057;3524.29489988
2017-11-06T08:00:00;0.04048888;0.04048888;0.04014224;0.04038093;48.63678924;1207.95461136
2017-11-06T09:00:00;0.04038092;0.04075;0.04023005;0.04068999;84.59584405;2083.0128393
2017-11-06T10:00:00;0.04068999;0.04105;0.04046003;0.04089619;86.98077894;2127.98373566
2017-11-06T11:00:00;0.0408962;0.04110999;0.04066079;0.041;89.81349364;2191.65274888
2017-11-06T12:00:00;0.041;0.04107897;0.04080003;0.0409;79.74278984;1947.24284198
2017-11-06T13:00:00;0.04099999;0.04116425;0.040859;0.041012;87.61555292;2138.83256863
2017-11-06T14:00:00;0.041012;0.041245;0.04090007;0.041015;68.30970544;1663.51016434
2017-11-06T15:00:00;0.0410185;0.0422;0.041015;0.0418814;183.31833213;4403.73245114
2017-11-06T16:00:00;0.0418814;0.04211619;0.0415;0.0421;137.37993367;3282.99940113
2017-11-06T17:00:00;0.0421;0.0425524;0.04182006;0.04223;159.1611974;3764.60272964
2017-11-06T18:00:00;0.04223;0.0429999;0.04181;0.04287;157.85280415;3717.88458807
2017-11-06T19:00:00;0.04287999;0.04340655;0.04287;0.04309022;271.75179512;6296.42392797
2017-11-06T20:00:00;0.04310001;0.04319991;0.0421;0.04221;179.49305991;4214.29960628
2017-11-06T21:00:00;0.04215;0.04242745;0.04181;0.04185044;92.17399682;2186.05082307
2017-11-06T22:00:00;0.04185072;0.042578;0.04156;0.04251595;74.86332147;1777.02544281
2017-11-06T23:00:00;0.04252131;0.043;0.042365;0.04265861;95.91270469;2249.63683452
2017-11-07T00:00:00;0.04272129;0.04290318;0.04156;0.042;90.28867996;2143.89305223
2017-11-07T01:00:00;0.042;0.04252999;0.04179;0.04245;55.86490856;1322.00623888
2017-11-07T02:00:00;0.04245;0.04273524;0.04241706;0.04270466;60.55866228;1423.19108797
2017-11-07T03:00:00;0.042475;0.04270466;0.04177;0.041995;48.85544121;1156.93996216
2017-11-07T04:00:00;0.0418;0.041995;0.04163095;0.04163095;48.01870105;1147.31575206
2017-11-07T05:00:00;0.04163095;0.04189984;0.0411999;0.04186299;84.96609937;2048.28307837
2017-11-07T06:00:00;0.041863;0.04186794;0.0415;0.041724;42.76596303;1024.32032935
2017-11-07T07:00:00;0.041724;0.04191387;0.0416001;0.04178001;54.13767991;1296.85448231
2017-11-07T08:00:00;0.0418;0.04199499;0.04160012;0.04188;66.4609598;1588.61011993
2017-11-07T09:00:00;0.04185905;0.041995;0.04156089;0.041995;65.96275956;1577.67702028
2017-11-07T10:00:00;0.04195;0.04222232;0.04181001;0.04219989;112.89500447;2683.61002682
2017-11-07T11:00:00;0.0420001;0.0424;0.04198174;0.04234087;127.31977436;3017.07383549
2017-11-07T12:00:00;0.04234087;0.04239999;0.0415;0.0415;166.12306243;3966.30570683
2017-11-07T13:00:00;0.0415;0.04174047;0.04105;0.04138986;272.03783241;6572.99960279
2017-11-07T14:00:00;0.0413799;0.04158;0.04021202;0.04131;229.52461862;5583.09398962
2017-11-07T15:00:00;0.04131999;0.041325;0.04086018;0.04109989;149.1507624;3629.2572203
2017-11-07T16:00:00;0.04109989;0.0413964;0.04095;0.0411899;212.21397064;5161.96536755
2017-11-07T17:00:00;0.0411899;0.0415;0.0411;0.04135716;161.29892213;3908.0350884
2017-11-07T18:00:00;0.04135;0.0414272;0.0408;0.04091;133.8296938;3260.71039737
2017-11-07T19:00:00;0.04097434;0.04121499;0.04088001;0.041;170.91275143;4156.07643053
2017-11-07T20:00:00;0.04097192;0.0413;0.04088003;0.0413;77.08077106;1874.6292828
2017-11-07T21:00:00;0.0412901;0.04169492;0.041056;0.04140509;109.50196024;2648.10468497
2017-11-07T22:00:00;0.04140509;0.04166;0.041225;0.0412772;47.94288461;1158.12984982
2017-11-07T23:00:00;0.0412772;0.04136061;0.04085;0.041;104.35029081;2542.83643612
2017-11-08T00:00:00;0.041;0.0413485;0.04085;0.04107;86.40680586;2103.81465153
2017-11-08T01:00:00;0.04126;0.04134241;0.0400166;0.04010219;147.00049255;3621.52741514
2017-11-08T02:00:00;0.0401;0.040485;0.04001;0.0402;98.26149138;2440.03083263
2017-11-08T03:00:00;0.04019999;0.040205;0.04000001;0.04019;81.35862364;2027.41208656
2017-11-08T04:00:00;0.0402;0.0408569;0.0401475;0.0404699;79.71398291;1970.81524123
2017-11-08T05:00:00;0.04044999;0.04045682;0.0400554;0.04009603;84.99311425;2109.93042613
2017-11-08T06:00:00;0.04009603;0.04033999;0.04004786;0.04023;56.82556025;1415.30308079
2017-11-08T07:00:00;0.04024024;0.04038971;0.0400765;0.04019008;66.69918181;1655.38304738
2017-11-08T08:00:00;0.04019008;0.040495;0.04019007;0.04032545;43.13043104;1068.86133107
2017-11-08T09:00:00;0.04032545;0.04073892;0.04032301;0.04053986;53.99694233;1331.77344591
2017-11-08T10:00:00;0.04050004;0.04099881;0.04050004;0.04077;141.49731487;3475.95614985
2017-11-08T11:00:00;0.04078;0.04080428;0.04000613;0.04019978;87.89927454;2179.84905466
2017-11-08T12:00:00;0.04019967;0.0402;0.04;0.04000002;66.33531855;1656.66273616
2017-11-08T13:00:00;0.04000002;0.0401975;0.03999013;0.03999883;69.32851441;1732.00748321
2017-11-08T14:00:00;0.03999883;0.04019655;0.03999883;0.04000001;68.89500819;1719.35278472
2017-11-08T15:00:00;0.04009999;0.04013999;0.03996;0.04008;75.06268541;1875.40803978
2017-11-08T16:00:00;0.04008;0.04028991;0.039961;0.04001;66.76085815;1662.87464026
2017-11-08T17:00:00;0.04000111;0.04018231;0.03811876;0.03969997;750.64405027;19163.02725035
2017-11-08T18:00:00;0.03969997;0.046;0.03960001;0.0422;1858.61375052;43774.29281852
2017-11-08T19:00:00;0.04222771;0.04379999;0.04158231;0.04379999;1156.88536747;27128.33355055
2017-11-08T20:00:00;0.04379355;0.0446;0.0428474;0.043841;835.15892945;18999.57882417
2017-11-08T21:00:00;0.043841;0.043867;0.042305;0.043156;368.62453417;8583.05540487
2017-11-08T22:00:00;0.043156;0.04316641;0.04150001;0.04186457;359.08716104;8490.70777752
2017-11-08T23:00:00;0.04186457;0.04231053;0.04129304;0.0413;200.05919112;4788.30113613
2017-11-09T00:00:00;0.04129758;0.04275024;0.04129304;0.04204304;223.91456176;5369.31163509
2017-11-09T01:00:00;0.04207486;0.043;0.04198397;0.0420323;144.93723217;3410.50860462
2017-11-09T02:00:00;0.0420323;0.042391;0.04198397;0.042295;139.48853656;3306.73100439
2017-11-09T03:00:00;0.042295;0.04229975;0.04198397;0.04213211;159.74701216;3798.90047614
2017-11-09T04:00:00;0.04213211;0.04247422;0.042075;0.04245137;96.10376263;2273.49300387
2017-11-09T05:00:00;0.04244;0.04258421;0.04207503;0.04232;153.19464962;3615.83334571
2017-11-09T06:00:00;0.04236999;0.04261;0.04230001;0.04247051;87.52467295;2058.9775241
2017-11-09T07:00:00;0.04249999;0.04291174;0.04236502;0.04291174;97.94271511;2297.64176436
2017-11-09T08:00:00;0.04291174;0.04398998;0.04275988;0.04347;252.92486181;5822.42847042
2017-11-09T09:00:00;0.04347;0.04440512;0.04312;0.04329249;233.28152736;5360.61786282
2017-11-09T10:00:00;0.04335277;0.043591;0.04329;0.0435;116.99386531;2695.77864917
2017-11-09T11:00:00;0.0435;0.04433229;0.04340018;0.04429901;178.50858552;4062.4734076
2017-11-09T12:00:00;0.04429901;0.0449999;0.04419093;0.044235;347.65643167;7777.25336518
2017-11-09T13:00:00;0.0442;0.04486154;0.04416501;0.0444853;233.74197837;5255.25240252
2017-11-09T14:00:00;0.0444853;0.04541006;0.0444853;0.0452;349.76675734;7753.28690908
2017-11-09T15:00:00;0.0452;0.04617363;0.04516;0.04603764;466.79459525;10197.78213176
2017-11-09T16:00:00;0.0460376;0.04617046;0.0452;0.04525665;309.46017682;6774.64974586
2017-11-09T17:00:00;0.04525665;0.04572699;0.04520007;0.04541;205.88291714;4528.56316283
2017-11-09T18:00:00;0.04541;0.04552908;0.04521416;0.04532394;162.16706163;3574.88793332
2017-11-09T19:00:00;0.04535;0.04568596;0.04521419;0.04556;159.47831469;3504.74531789
2017-11-09T20:00:00;0.0456;0.04569;0.04521419;0.04557103;98.4760915;2168.03463043
2017-11-09T21:00:00;0.04557095;0.0457;0.044941;0.04505;171.1211501;3774.0482929
2017-11-09T22:00:00;0.04505;0.04505;0.04448099;0.0446;200.4403671;4485.04701327
2017-11-09T23:00:00;0.04452816;0.04522776;0.04441001;0.04485991;146.00685152;3254.36330867
2017-11-10T00:00:00;0.04485991;0.04499999;0.04375389;0.04385;164.13785246;3699.9945292
2017-11-10T01:00:00;0.04385;0.04424999;0.04370002;0.0442;113.81574539;2596.18256474
2017-11-10T02:00:00;0.044132;0.04425;0.04379;0.04389;83.7287121;1902.82897771
2017-11-10T03:00:00;0.04389;0.04410301;0.0437;0.04405;91.56352208;2081.70355715
2017-11-10T04:00:00;0.04405;0.04435739;0.04385;0.04386969;77.16230223;1750.34023268
2017-11-10T05:00:00;0.04387465;0.04427054;0.0436216;0.04400003;99.4753104;2268.14354024
2017-11-10T06:00:00;0.04400005;0.0444;0.044;0.044191;105.88895072;2400.13381682
2017-11-10T07:00:00;0.044191;0.04441989;0.04394546;0.04415;68.62256858;1552.18143868
2017-11-10T08:00:00;0.04417;0.0444554;0.043966;0.04412;98.27288426;2224.7633641
2017-11-10T09:00:00;0.04415125;0.045;0.04396845;0.04477927;139.2539665;3129.32049996
2017-11-10T10:00:00;0.044805;0.04569444;0.0447;0.045594;175.23619331;3879.50144687
2017-11-10T11:00:00;0.0455187;0.04674635;0.04531056;0.04555;303.23200594;6593.63926837
2017-11-10T12:00:00;0.04555;0.046;0.04530001;0.04534;346.38504744;7577.02496162
2017-11-10T13:00:00;0.04534001;0.04559001;0.045;0.04500499;296.13335179;6537.54327683
2017-11-10T14:00:00;0.04500001;0.04526232;0.0447888;0.04490679;171.8395255;3819.49632476
2017-11-10T15:00:00;0.04495806;0.04521062;0.0443;0.0443;143.97496217;3210.91022076
2017-11-10T16:00:00;0.0443;0.04457903;0.04393423;0.0442;153.534192;3478.94082668
2017-11-10T17:00:00;0.0442;0.04493;0.04404902;0.0445;101.89437862;2283.53624487
2017-11-10T18:00:00;0.0445;0.045254;0.04449043;0.04483835;355.99791516;7948.53150711
2017-11-10T19:00:00;0.04514051;0.0455;0.04450008;0.04510005;246.42844628;5484.13428938
2017-11-10T20:00:00;0.04546986;0.04621802;0.045106;0.0459769;404.69317305;8858.62883496
2017-11-10T21:00:00;0.045747;0.04619035;0.0448;0.0454;553.48469078;12127.35469147
2017-11-10T22:00:00;0.0454;0.04569999;0.04462603;0.04495245;191.19221615;4237.86140302
2017-11-10T23:00:00;0.04495245;0.0455;0.044863;0.04528;105.97830722;2348.61202859
2017-11-11T00:00:00;0.04528;0.0455;0.044685;0.045;105.52057218;2345.54182915
2017-11-11T01:00:00;0.04477656;0.04509076;0.0441;0.0442;130.67530913;2926.88478681
2017-11-11T02:00:00;0.0442;0.0447411;0.04403001;0.04439644;69.27083984;1559.96591924
2017-11-11T03:00:00;0.04439644;0.04491;0.04428952;0.04442;61.79652465;1387.56947414
2017-11-11T04:00:00;0.04465869;0.0450285;0.04383113;0.04473466;155.61376702;3504.92563414
2017-11-11T05:00:00;0.04462;0.0451;0.04439973;0.04508814;100.10407292;2236.97882279
2017-11-11T06:00:00;0.04508814;0.04510009;0.0445;0.04508785;59.17706967;1316.38934805
2017-11-11T07:00:00;0.04508785;0.045786;0.04484959;0.04540722;178.28995167;3925.75047944
2017-11-11T08:00:00;0.04568694;0.04568694;0.04506395;0.04507;61.29689086;1355.92616664
2017-11-11T09:00:00;0.04507;0.04563899;0.04504794;0.04541018;77.04946244;1698.02592799
2017-11-11T10:00:00;0.0455;0.046;0.04530006;0.0459;62.3288619;1362.20751895
2017-11-11T11:00:00;0.0459;0.04629662;0.04562;0.04629661;152.26959859;3311.44757388
2017-11-11T12:00:00;0.04612974;0.04706879;0.04584834;0.04699789;578.32607534;12408.80738379
2017-11-11T13:00:00;0.04699789;0.04799699;0.0463941;0.04651291;657.80175949;13877.11481412
2017-11-11T14:00:00;0.04658325;0.04756994;0.04600496;0.047115;426.48807422;9073.76732532
2017-11-11T15:00:00;0.04712;0.04788997;0.0467913;0.04788476;327.50409025;6901.02770405
2017-11-11T16:00:00;0.04788476;0.04809312;0.04731;0.0477;345.19834815;7232.02319626
2017-11-11T17:00:00;0.04770789;0.04959054;0.04761918;0.04932003;313.00606855;6425.32739199
2017-11-11T18:00:00;0.04928;0.051;0.04928;0.0507;553.08960631;11049.64758972
2017-11-11T19:00:00;0.0507;0.05155496;0.04959162;0.0503899;587.62527086;11655.69694901
2017-11-11T20:00:00;0.0503899;0.05164273;0.0497006;0.04988639;379.13190025;7492.16645751
2017-11-11T21:00:00;0.04988638;0.04988639;0.04872125;0.048732;233.78560475;4743.53582043
2017-11-11T22:00:00;0.0487469;0.05026569;0.04872693;0.05018497;350.27788077;7061.79325779
2017-11-11T23:00:00;0.05018496;0.05036699;0.04941;0.04958479;285.24409398;5704.86320528
2017-11-12T00:00:00;0.04950531;0.04999052;0.04925;0.04979974;141.47997462;2849.54324863
